UserId,MovieId,Rating
1228,759,5.0
1228,292,4.0
1228,3510,5.0
1228,1206,3.0
1228,1754,3.0
1228,1552,4.0
1228,745,4.0
1228,151,3.0
1228,2253,1.0
1228,1193,5.0
1228,1960,5.0
1228,265,5.0
1228,2501,4.0
1228,1748,4.0
1228,1358,5.0
1228,70,2.0
1228,466,2.0
1228,3793,4.0
1228,920,4.0
1228,3182,3.0
1228,1213,4.0
1228,21,4.0
1228,2791,3.0
1228,288,5.0
1228,2616,1.0
1228,1204,4.0
1228,858,5.0
1228,2725,4.0
1228,1617,5.0
1228,1394,5.0
1228,1488,3.0
1228,368,3.0
1228,1597,4.0
1228,3504,4.0
1228,123,3.0
1228,1111,4.0
1228,1387,4.0
1229,608,5.0
1229,3124,3.0
1229,3015,4.0
1229,454,3.0
1229,1280,5.0
1229,3296,5.0
1230,1265,5.0
1230,3499,4.0
1230,296,4.0
1230,1517,4.0
1230,3175,5.0
1230,1307,5.0
1230,3717,4.0
1230,2762,5.0
1230,329,3.0
1230,364,5.0
1230,3897,4.0
1230,1762,3.0
1230,3032,4.0
1230,2643,2.0
1230,3033,4.0
1230,2883,4.0
1230,2716,5.0
1230,2011,4.0
1230,1754,4.0
1230,1544,2.0
1230,1274,5.0
1230,1911,4.0
1230,919,4.0
1230,2167,4.0
1230,32,4.0
1230,2699,4.0
1230,2355,4.0
1230,2555,1.0
1230,3113,2.0
1230,1215,5.0
1230,1320,4.0
1230,3937,3.0
1230,3052,5.0
1230,2376,4.0
1230,2959,5.0
1230,24,3.0
1230,2000,4.0
1230,1127,4.0
1230,225,4.0
1230,1205,4.0
1230,1377,4.0
1230,1923,5.0
1230,2408,2.0
1230,2334,2.0
1230,2294,4.0
1230,379,2.0
1230,2546,3.0
1230,2702,3.0
1230,2395,4.0
1230,3698,4.0
1230,1376,5.0
1231,923,4.0
1231,3499,4.0
1231,527,5.0
1231,2058,3.0
1231,260,4.0
1231,1831,2.0
1231,1060,5.0
1231,110,5.0
1231,2006,3.0
1231,3578,4.0
1231,2340,4.0
1231,3006,4.0
1231,2324,4.0
1231,296,5.0
1231,593,5.0
1231,1196,5.0
1231,36,4.0
1231,1883,4.0
1231,608,5.0
1231,1876,4.0
1231,1210,4.0
1231,1,4.0
1232,3088,5.0
1232,2324,5.0
1232,2291,4.0
1232,16,4.0
1232,281,4.0
1232,1079,4.0
1232,1234,5.0
1232,2248,4.0
1232,1611,4.0
1232,1883,1.0
1232,2454,4.0
1232,3317,5.0
1232,2791,4.0
1232,3504,4.0
1232,915,5.0
1232,1682,3.0
1232,2797,4.0
1232,3072,3.0
1232,356,4.0
1232,2997,5.0
1232,3261,3.0
1232,3535,4.0
1232,2300,5.0
1232,235,4.0
1232,3629,5.0
1232,345,5.0
1232,562,5.0
1233,3932,4.0
1233,1199,5.0
1233,2072,2.0
1233,3897,4.0
1233,1274,3.0
1233,11,3.0
1233,2846,4.0
1233,1321,5.0
1233,3153,4.0
1233,1127,5.0
1233,1196,5.0
1233,593,4.0
1234,2858,5.0
1234,589,4.0
1234,1673,5.0
1234,3948,4.0
1234,922,5.0
1235,1735,4.0
1235,1678,5.0
1235,1747,5.0
1235,215,4.0
1235,866,3.0
1235,1721,5.0
1235,17,5.0
1235,1704,5.0
1235,110,2.0
1235,1672,4.0
1236,3868,4.0
1236,589,4.0
1236,441,3.0
1236,912,3.0
1236,2406,3.0
1237,2279,3.0
1237,3421,5.0
1237,1265,1.0
1237,1617,2.0
1237,1270,5.0
1237,2410,5.0
1238,968,5.0
1238,17,4.0
1238,233,5.0
1238,2700,2.0
1238,2585,3.0
1238,2761,5.0
1238,2575,4.0
1238,2599,4.0
1238,3219,3.0
1239,2443,5.0
1239,628,5.0
1239,39,3.0
1239,589,2.0
1239,3827,4.0
1239,246,5.0
1239,1041,4.0
1239,2762,4.0
1239,3386,3.0
1239,593,5.0
1239,2357,4.0
1239,1169,4.0
1239,1449,4.0
1239,3114,5.0
1239,475,3.0
1239,805,4.0
1239,608,5.0
1239,590,4.0
1240,3623,4.0
1240,1196,4.0
1240,3798,4.0
1240,3454,2.0
1240,592,2.0
1240,3408,3.0
1241,1466,5.0
1241,3897,5.0
1241,2320,4.0
1241,3354,2.0
1241,3552,1.0
1241,1704,5.0
1241,3717,4.0
1241,2384,2.0
1241,2289,5.0
1241,480,4.0
1241,3239,3.0
1241,3148,4.0
1241,527,5.0
1241,1035,5.0
1241,3534,4.0
1241,1625,4.0
1241,3409,1.0
1241,2391,5.0
1241,1357,5.0
1241,3535,5.0
1241,2918,5.0
1241,2396,3.0
1241,1060,5.0
1241,3317,4.0
1241,3794,5.0
1241,1810,5.0
1241,2759,5.0
1241,3129,4.0
1241,3827,4.0
1241,3513,4.0
1241,3752,5.0
1241,1834,5.0
1241,2718,4.0
1241,3617,4.0
1241,39,4.0
1241,48,4.0
1241,32,5.0
1241,3157,4.0
1241,3512,4.0
1242,296,4.0
1242,851,4.0
1242,1958,2.0
1242,1002,5.0
1242,945,5.0
1242,1298,4.0
1242,2054,3.0
1242,3134,4.0
1242,1089,1.0
1242,1348,5.0
1242,3783,5.0
1242,830,4.0
1242,574,5.0
1242,1188,5.0
1242,3363,2.0
1242,1704,5.0
1242,2463,4.0
1242,597,4.0
1242,864,4.0
1242,3390,3.0
1242,3823,3.0
1242,3194,2.0
1242,2987,3.0
1242,778,5.0
1242,2259,4.0
1242,2747,5.0
1242,34,4.0
1242,506,2.0
1242,1575,4.0
1242,3911,4.0
1242,223,5.0
1242,2396,3.0
1242,344,4.0
1242,1417,3.0
1242,3127,3.0
1242,1635,2.0
1242,2716,3.0
1242,764,5.0
1242,35,4.0
1242,1419,5.0
1242,1600,2.0
1242,2940,5.0
1242,1273,5.0
1242,2390,3.0
1242,3037,3.0
1242,1682,3.0
1242,1816,4.0
1242,3608,5.0
1242,2302,3.0
1242,3707,3.0
1242,3077,4.0
1242,3683,4.0
1242,84,4.0
1242,2729,5.0
1242,301,2.0
1242,3167,4.0
1242,1104,3.0
1242,2289,4.0
1242,184,4.0
1242,838,2.0
1242,319,5.0
1242,3863,2.0
1242,2912,3.0
1242,1589,4.0
1242,1176,2.0
1242,1219,5.0
1242,1573,4.0
1242,586,2.0
1242,3267,5.0
1242,475,4.0
1242,2732,5.0
1242,1446,4.0
1242,265,4.0
1242,2538,5.0
1242,148,3.0
1242,1028,5.0
1242,3255,2.0
1242,1097,2.0
1242,1585,5.0
1242,1202,1.0
1242,3910,5.0
1242,951,5.0
1242,2859,4.0
1242,1264,5.0
1242,2130,4.0
1242,2318,3.0
1242,1966,5.0
1242,1729,4.0
1242,1172,2.0
1242,2677,4.0
1242,3868,5.0
1242,1238,5.0
1242,28,3.0
1242,225,4.0
1242,1416,3.0
1242,125,5.0
1242,1260,5.0
1242,1649,5.0
1242,2616,3.0
1242,3083,4.0
1242,176,4.0
1242,3620,4.0
1242,1865,3.0
1242,899,5.0
1242,1263,3.0
1242,562,5.0
1242,3361,4.0
1242,2064,5.0
1242,2682,4.0
1242,608,5.0
1242,781,4.0
1242,1641,5.0
1242,2100,4.0
1242,1189,5.0
1242,1596,3.0
1242,261,2.0
1242,294,3.0
1242,3218,1.0
1242,2575,4.0
1242,1192,2.0
1242,617,5.0
1242,2486,2.0
1242,568,5.0
1243,1091,3.0
1243,589,5.0
1243,480,4.0
1243,3735,4.0
1243,1924,2.0
1243,1653,4.0
1243,1573,3.0
1243,2530,4.0
1243,3822,4.0
1243,1095,3.0
1243,1196,5.0
1243,1513,3.0
1243,1580,4.0
1243,2851,2.0
1243,3072,4.0
1243,2986,3.0
1243,1517,3.0
1243,2245,3.0
1243,2840,2.0
1243,1078,3.0
1243,2699,3.0
1243,3361,4.0
1243,1278,5.0
1243,34,3.0
1243,344,3.0
1243,242,3.0
1243,342,4.0
1243,2371,3.0
1243,1963,3.0
1243,3770,4.0
1243,1673,5.0
1243,1380,3.0
1243,1073,3.0
1243,1294,5.0
1243,1266,4.0
1243,1678,4.0
1243,3289,5.0
1243,1136,5.0
1243,3863,3.0
1243,260,5.0
1243,3320,4.0
1243,2367,3.0
1243,1270,4.0
1243,539,3.0
1243,1921,3.0
1243,1962,4.0
1243,1923,4.0
1243,1307,4.0
1243,594,4.0
1243,1375,3.0
1243,32,5.0
1243,457,3.0
1243,2527,2.0
1243,2571,4.0
1243,3421,4.0
1243,2112,4.0
1243,2311,3.0
1243,3814,4.0
1243,2134,3.0
1243,3623,3.0
1243,3534,3.0
1243,356,4.0
1243,708,3.0
1243,3175,3.0
1243,1747,3.0
1243,2640,3.0
1243,2009,4.0
1243,2770,3.0
1243,2100,3.0
1243,2921,4.0
1243,2724,3.0
1243,1356,3.0
1243,3618,4.0
1243,3831,3.0
1244,3555,3.0
1244,377,3.0
1244,2402,2.0
1244,3618,2.0
1244,1678,4.0
1244,246,5.0
1244,2334,3.0
1244,2986,1.0
1244,1101,3.0
1244,2367,2.0
1244,3752,3.0
1244,803,4.0
1244,544,2.0
1244,1918,2.0
1244,1971,2.0
1244,36,5.0
1244,3461,3.0
1244,1171,4.0
1244,1904,3.0
1244,1914,5.0
1244,3698,3.0
1244,529,5.0
1244,3735,5.0
1244,2572,3.0
1244,3253,3.0
1244,1573,5.0
1244,1374,5.0
1244,2692,5.0
1244,2456,1.0
1244,1376,4.0
1244,2153,1.0
1244,1259,3.0
1244,318,4.0
1244,1373,1.0
1244,1240,4.0
1244,1060,5.0
1244,168,3.0
1244,589,4.0
1244,1690,1.0
1244,70,3.0
1244,1198,5.0
1244,2791,4.0
1244,1616,3.0
1244,3802,2.0
1244,329,1.0
1244,3685,4.0
1244,348,4.0
1244,3426,5.0
1244,1243,3.0
1244,2701,2.0
1244,3197,1.0
1244,171,4.0
1244,2808,1.0
1244,21,4.0
1244,268,4.0
1244,464,3.0
1244,3271,4.0
1244,3710,2.0
1244,798,3.0
1244,1687,1.0
1244,372,3.0
1244,3624,4.0
1244,919,3.0
1244,998,3.0
1244,555,4.0
1244,996,2.0
1244,493,4.0
1244,590,2.0
1244,1959,4.0
1244,1527,3.0
1244,1721,4.0
1244,3512,4.0
1244,1372,3.0
1244,170,3.0
1244,3254,3.0
1244,1371,3.0
1244,440,5.0
1244,1378,2.0
1244,562,5.0
1244,547,3.0
1244,272,4.0
1244,1438,3.0
1244,10,4.0
1244,3948,3.0
1244,208,3.0
1244,2657,3.0
1244,1801,2.0
1244,379,1.0
1244,3668,4.0
1244,434,4.0
1244,1772,2.0
1244,733,3.0
1244,1242,5.0
1244,3704,5.0
1244,1408,5.0
1244,457,4.0
1244,653,3.0
1244,2291,2.0
1244,205,4.0
1244,3893,4.0
1244,2329,5.0
1244,337,3.0
1244,442,3.0
1244,480,4.0
1244,1641,5.0
1244,1035,3.0
1244,1389,2.0
1244,663,3.0
1244,1876,2.0
1245,1240,4.0
1245,3471,5.0
1245,1191,3.0
1245,32,4.0
1245,1210,5.0
1245,1097,4.0
1245,3072,4.0
1246,2353,4.0
1246,1777,5.0
1246,161,3.0
1246,736,2.0
1246,1732,3.0
1246,1372,2.0
1246,3168,3.0
1246,1616,3.0
1246,1196,5.0
1246,1127,5.0
1246,170,3.0
1246,2458,3.0
1246,10,4.0
1246,3034,3.0
1246,2054,3.0
1246,1653,4.0
1246,593,4.0
1246,3247,3.0
1246,799,4.0
1246,500,4.0
1246,1200,5.0
1246,3275,5.0
1246,594,3.0
1246,2571,5.0
1246,2720,2.0
1246,2672,4.0
1246,1275,3.0
1246,3439,2.0
1246,2609,4.0
1246,41,4.0
1246,3285,1.0
1246,1374,5.0
1246,2985,4.0
1246,2826,5.0
1246,1394,3.0
1246,3744,4.0
1246,497,4.0
1246,1214,5.0
1246,1597,4.0
1246,2908,3.0
1246,196,4.0
1246,328,3.0
1246,1687,4.0
1246,480,3.0
1246,2531,2.0
1246,2393,3.0
1246,608,4.0
1246,3253,4.0
1246,2006,4.0
1246,2394,3.0
1246,3578,3.0
1246,2278,3.0
1246,69,4.0
1246,1552,3.0
1246,1968,3.0
1246,1358,3.0
1246,2710,1.0
1246,3897,4.0
1246,2012,4.0
1246,141,4.0
1246,724,3.0
1246,2617,4.0
1246,2124,3.0
1246,34,5.0
1246,919,4.0
1246,3499,4.0
1246,160,3.0
1246,316,5.0
1246,2005,4.0
1246,1665,3.0
1246,3927,3.0
1246,3510,2.0
1246,553,5.0
1246,1644,2.0
1246,471,4.0
1246,1407,3.0
1246,2167,4.0
1246,3300,4.0
1246,1203,4.0
1246,153,1.0
1246,671,4.0
1246,1888,4.0
1246,2301,3.0
1246,2976,2.0
1246,2001,2.0
1246,253,4.0
1246,1269,3.0
1246,1779,4.0
1246,1,4.0
1246,3267,4.0
1246,2628,4.0
1246,1485,3.0
1246,32,5.0
1246,288,5.0
1246,1883,4.0
1246,3342,3.0
1246,3948,4.0
1246,2041,4.0
1246,173,4.0
1246,3941,2.0
1246,1103,2.0
1246,2109,3.0
1246,1608,3.0
1246,3408,4.0
1246,1188,4.0
1246,2162,3.0
1246,164,3.0
1246,2692,4.0
1246,466,4.0
1246,2273,4.0
1246,3552,4.0
1246,2174,4.0
1246,648,2.0
1246,223,3.0
1247,3753,4.0
1247,943,4.0
1247,3294,4.0
1247,2398,4.0
1247,3535,2.0
1247,2950,1.0
1247,1284,5.0
1248,2986,1.0
1248,3044,3.0
1248,608,5.0
1248,1079,3.0
1248,1259,5.0
1248,3448,2.0
1248,1620,3.0
1248,1089,5.0
1248,50,5.0
1248,170,3.0
1248,593,5.0
1248,1729,3.0
1248,3683,5.0
1248,750,5.0
1248,3893,5.0
1248,2686,5.0
1248,1186,3.0
1248,3445,2.0
1248,1265,4.0
1249,2154,3.0
1249,1270,4.0
1249,3699,3.0
1249,750,5.0
1249,2288,4.0
1250,3952,3.0
1250,481,4.0
1250,922,5.0
1250,3408,3.0
1251,3408,1.0
1251,2770,3.0
1251,223,4.0
1251,2700,4.0
1251,2581,1.0
1251,3593,1.0
1251,2716,4.0
1251,2599,4.0
1251,2433,3.0
1252,3556,3.0
1252,1299,5.0
1252,446,4.0
1252,85,4.0
1252,3794,4.0
1252,3624,3.0
1252,1643,4.0
1252,3751,4.0
1252,3363,4.0
1252,3580,4.0
1252,36,5.0
1252,3328,4.0
1252,1206,4.0
1252,1262,4.0
1252,2303,4.0
1252,3809,4.0
1252,1273,5.0
1252,648,3.0
1252,1968,4.0
1252,3629,5.0
1252,1300,4.0
1252,260,4.0
1252,3744,2.0
1252,3949,4.0
1253,2858,4.0
1253,342,4.0
1253,2919,5.0
1253,2108,4.0
1253,3683,5.0
1253,34,4.0
1253,2236,2.0
1253,2739,4.0
1253,2155,1.0
1253,1299,5.0
1253,1537,4.0
1253,1186,5.0
1253,2313,3.0
1253,1300,5.0
1253,1288,5.0
1254,914,4.0
1254,2485,4.0
1254,361,4.0
1254,1408,4.0
1254,2469,4.0
1254,945,5.0
1254,377,4.0
1254,899,4.0
1254,367,3.0
1254,357,3.0
1254,1393,5.0
1254,1290,5.0
1254,802,4.0
1254,1683,5.0
1254,2243,4.0
1254,265,4.0
1254,356,5.0
1254,1821,3.0
1254,231,2.0
1254,3261,4.0
1254,58,5.0
1254,902,5.0
1255,1271,5.0
1255,1104,5.0
1255,1124,5.0
1255,2336,4.0
1255,1580,4.0
1255,1183,3.0
1255,1962,5.0
1255,36,5.0
1255,3115,4.0
1255,175,3.0
1255,2240,4.0
1255,1694,3.0
1255,1449,5.0
1255,608,5.0
1255,2599,4.0
1255,1063,3.0
1255,3528,4.0
1255,2369,3.0
1255,1288,5.0
1255,2598,2.0
1255,927,4.0
1255,2318,5.0
1255,372,4.0
1255,292,3.0
1255,896,2.0
1255,3526,4.0
1255,2321,4.0
1255,1073,5.0
1255,800,3.0
1255,3791,4.0
1255,3067,4.0
1255,1734,4.0
1255,1079,5.0
1255,2915,4.0
1255,3819,4.0
1255,222,4.0
1255,3145,5.0
1255,1955,5.0
1255,2427,5.0
1255,2355,4.0
1255,2447,3.0
1255,3751,4.0
1255,300,2.0
1255,318,5.0
1255,3510,4.0
1255,2890,1.0
1255,2341,1.0
1256,3728,5.0
1256,1968,3.0
1256,1249,5.0
1256,904,5.0
1256,1252,5.0
1256,1269,5.0
1257,2723,1.0
1257,919,3.0
1257,2735,4.0
1257,2421,3.0
1257,1198,5.0
1257,1580,3.0
1257,1968,3.0
1257,1544,2.0
1257,153,1.0
1257,1288,3.0
1258,3930,4.0
1258,2066,5.0
1258,913,5.0
1258,3334,5.0
1258,1069,5.0
1258,50,4.0
1258,1210,2.0
1258,3948,4.0
1259,1249,5.0
1259,3565,3.0
1259,1270,5.0
1259,1965,3.0
1259,2291,2.0
1259,1986,2.0
1259,3159,3.0
1259,3534,3.0
1259,1971,2.0
1259,110,4.0
1259,3555,4.0
1259,3,4.0
1260,3147,4.0
1260,2968,4.0
1260,2985,4.0
1260,21,3.0
1260,1258,4.0
1260,3427,3.0
1260,377,4.0
1260,3102,4.0
1260,924,4.0
1260,3823,3.0
1260,32,4.0
1260,2100,4.0
1260,47,4.0
1260,1810,4.0
1260,555,4.0
1260,180,4.0
1260,1921,3.0
1260,2762,4.0
1260,253,4.0
1260,509,4.0
1260,3481,4.0
1260,3836,4.0
1260,2447,2.0
1260,3044,4.0
1260,714,4.0
1260,412,5.0
1260,1287,4.0
1260,1641,3.0
1260,3752,4.0
1260,969,4.0
1260,1333,4.0
1260,1265,4.0
1260,1246,4.0
1260,3169,4.0
1260,3362,5.0
1260,14,3.0
1260,866,3.0
1260,1092,4.0
1260,1476,4.0
1260,1393,4.0
1260,2875,4.0
1260,1552,3.0
1260,1222,4.0
1260,2268,4.0
1260,288,4.0
1260,535,4.0
1260,1272,5.0
1260,2912,4.0
1260,1405,3.0
1260,1466,4.0
1260,3071,4.0
1260,994,4.0
1260,3457,3.0
1260,3087,3.0
1260,3683,4.0
1260,1130,4.0
1260,2952,4.0
1260,1953,4.0
1260,2788,4.0
1260,1263,5.0
1260,2700,4.0
1260,3896,3.0
1260,2353,4.0
1260,318,5.0
1260,3730,3.0
1260,1086,5.0
1260,3101,4.0
1260,2928,4.0
1260,2490,4.0
1260,1408,4.0
1260,3639,3.0
1260,1704,5.0
1260,1653,4.0
1260,1148,5.0
1260,2145,3.0
1260,933,5.0
1260,1834,4.0
1260,3623,3.0
1260,2463,4.0
1260,2664,4.0
1260,2289,4.0
1260,3107,3.0
1260,3168,4.0
1260,2915,4.0
1260,1089,4.0
1260,608,4.0
1260,1171,4.0
1260,2273,4.0
1260,3359,4.0
1260,2028,5.0
1260,3706,4.0
1260,384,2.0
1260,2371,3.0
1260,2628,3.0
1260,2528,3.0
1260,2021,2.0
1260,1358,4.0
1260,265,4.0
1260,515,4.0
1260,507,4.0
1260,3082,3.0
1260,1674,4.0
1261,913,5.0
1261,1320,4.0
1261,1198,5.0
1261,3363,4.0
1261,2599,4.0
1261,3153,3.0
1261,1035,3.0
1261,3190,3.0
1261,3081,4.0
1261,2688,3.0
1261,2428,3.0
1261,3114,4.0
1261,1210,5.0
1261,2788,5.0
1261,2723,4.0
1261,1459,3.0
1261,2455,5.0
1261,2399,2.0
1261,1321,4.0
1261,2580,5.0
1261,3578,5.0
1261,145,3.0
1261,2015,4.0
1261,3300,4.0
1261,1250,4.0
1261,2456,3.0
1261,3555,4.0
1261,2153,4.0
1261,410,4.0
1261,2716,4.0
1261,3755,1.0
1261,3276,3.0
1261,2719,4.0
1261,2492,5.0
1261,3717,5.0
1261,2793,5.0
1261,2762,4.0
1261,2325,5.0
1261,2713,3.0
1262,2457,4.0
1262,3393,1.0
1262,3108,4.0
1262,3273,3.0
1262,3210,3.0
1262,2174,4.0
1262,1395,1.0
1262,3578,5.0
1262,151,4.0
1262,2001,2.0
1262,2746,2.0
1262,3246,3.0
1262,2110,4.0
1262,3255,4.0
1262,2371,5.0
1262,2423,5.0
1262,2468,2.0
1262,22,3.0
1262,1518,2.0
1262,3752,4.0
1262,1968,4.0
1262,3513,3.0
1262,3798,2.0
1262,2469,2.0
1262,3147,5.0
1262,628,5.0
1262,527,5.0
1262,2471,2.0
1262,2003,3.0
1262,3450,4.0
1262,2378,3.0
1262,1059,3.0
1263,934,3.0
1263,2806,2.0
1263,1304,4.0
1263,1294,2.0
1263,2174,4.0
1263,1207,2.0
1263,513,2.0
1263,2720,1.0
1263,784,2.0
1263,3623,4.0
1263,2701,1.0
1263,3593,1.0
1263,1476,3.0
1263,2359,3.0
1263,3033,5.0
1263,3481,5.0
1263,2688,2.0
1263,2169,2.0
1263,2355,3.0
1263,2881,3.0
1263,3397,3.0
1263,2581,3.0
1263,2572,4.0
1263,69,4.0
1263,663,4.0
1263,2541,4.0
1263,3052,5.0
1263,235,3.0
1263,2001,4.0
1263,923,5.0
1263,2840,1.0
1263,1753,4.0
1263,1080,5.0
1263,1060,4.0
1263,1391,2.0
1263,910,4.0
1263,2555,1.0
1263,2150,3.0
1263,317,2.0
1263,2793,2.0
1263,2827,1.0
1263,2195,4.0
1263,1732,5.0
1263,2301,4.0
1263,2502,5.0
1263,1148,5.0
1263,2011,4.0
1263,700,2.0
1263,2723,1.0
1263,34,4.0
1263,2693,1.0
1263,2324,5.0
1263,3745,2.0
1263,111,3.0
1263,2858,5.0
1263,1517,4.0
1264,1268,3.0
1264,50,5.0
1264,2009,4.0
1264,379,2.0
1264,663,4.0
1264,34,5.0
1264,1912,4.0
1264,1274,3.0
1264,3396,3.0
1264,1199,4.0
1264,2028,5.0
1264,1249,4.0
1264,471,5.0
1264,3114,4.0
1264,3552,5.0
1264,1756,3.0
1264,2688,2.0
1264,1394,5.0
1264,2987,4.0
1264,2094,3.0
1264,760,4.0
1264,349,3.0
1264,1914,4.0
1264,29,5.0
1264,2734,3.0
1264,514,3.0
1264,2321,4.0
1264,2968,3.0
1264,2468,3.0
1264,3145,4.0
1264,1921,4.0
1264,1263,4.0
1264,1339,3.0
1264,1610,3.0
1264,2527,2.0
1264,741,5.0
1264,1792,2.0
1264,1265,4.0
1264,1299,4.0
1264,2005,4.0
1264,1266,4.0
1264,1391,4.0
1264,593,5.0
1264,3257,3.0
1264,3246,4.0
1264,3421,5.0
1264,648,3.0
1264,3386,4.0
1264,920,2.0
1264,417,3.0
1264,3758,2.0
1264,3198,4.0
1264,111,4.0
1264,3117,4.0
1264,3608,3.0
1264,2268,4.0
1264,150,4.0
1264,1049,3.0
1264,1185,5.0
1264,2549,2.0
1264,377,3.0
1264,466,2.0
1264,327,4.0
1264,3138,3.0
1264,2875,3.0
1264,2012,2.0
1264,1379,2.0
1264,2993,4.0
1264,954,3.0
1264,2985,4.0
1264,2699,4.0
1264,1754,4.0
1264,3030,4.0
1264,2490,3.0
1264,1396,3.0
1264,898,4.0
1264,318,4.0
1264,1620,3.0
1264,1097,3.0
1264,2334,3.0
1264,2001,3.0
1264,1968,5.0
1264,714,4.0
1264,3701,3.0
1264,2000,3.0
1264,1082,4.0
1264,2262,4.0
1264,1876,3.0
1264,2,4.0
1264,475,4.0
1264,1333,4.0
1264,172,3.0
1264,3135,3.0
1264,516,3.0
1264,3671,5.0
1264,2485,3.0
1264,3683,4.0
1264,1230,4.0
1264,1978,2.0
1264,2581,2.0
1264,2613,3.0
1264,2019,5.0
1264,1262,4.0
1264,1542,3.0
1264,1259,4.0
1264,508,4.0
1264,368,4.0
1264,1476,3.0
1264,1641,4.0
1264,2402,2.0
1264,2551,3.0
1264,1835,2.0
1264,2628,4.0
1264,1518,4.0
1264,1,4.0
1264,562,4.0
1264,3174,3.0
1264,1213,4.0
1264,588,3.0
1264,553,4.0
1264,2006,3.0
1264,223,4.0
1264,3489,3.0
1264,1298,3.0
1264,3755,3.0
1264,1225,4.0
1264,1616,3.0
1264,2959,5.0
1264,1050,4.0
1264,431,4.0
1264,474,4.0
1264,1544,3.0
1264,1831,3.0
1264,3469,4.0
1264,913,4.0
1264,2384,4.0
1264,3699,3.0
1264,1210,4.0
1264,1892,3.0
1264,2456,3.0
1264,519,2.0
1264,539,3.0
1265,172,1.0
1265,3408,3.0
1265,101,4.0
1265,2395,4.0
1265,460,1.0
1265,3915,4.0
1265,2141,4.0
1265,2161,3.0
1265,2529,4.0
1265,2690,4.0
1265,2424,3.0
1265,1247,5.0
1265,837,2.0
1265,916,4.0
1265,275,2.0
1265,380,4.0
1265,415,1.0
1265,2567,2.0
1265,1411,5.0
1265,357,3.0
1265,29,5.0
1265,3471,4.0
1265,24,3.0
1265,1711,3.0
1265,1967,3.0
1265,1079,3.0
1265,223,3.0
1265,2324,4.0
1265,2797,3.0
1265,1297,3.0
1265,3949,5.0
1265,3298,4.0
1265,3454,2.0
1265,1126,1.0
1265,1188,3.0
1265,3624,4.0
1265,3325,1.0
1265,1702,1.0
1265,1410,3.0
1265,2581,3.0
1265,1029,5.0
1265,318,4.0
1265,3858,3.0
1265,593,4.0
1265,2171,4.0
1265,356,4.0
1265,1113,2.0
1265,1580,4.0
1265,165,1.0
1265,3299,1.0
1265,3862,4.0
1265,1500,4.0
1265,442,2.0
1265,1197,4.0
1265,3483,2.0
1265,322,4.0
1265,34,3.0
1265,1230,4.0
1265,3174,4.0
1265,141,4.0
1265,252,3.0
1265,2959,5.0
1265,3578,3.0
1265,497,3.0
1265,514,2.0
1265,1784,5.0
1265,2155,4.0
1265,3476,3.0
1265,619,1.0
1266,1266,3.0
1266,1982,4.0
1266,356,2.0
1266,2794,1.0
1266,1059,4.0
1266,661,4.0
1266,2912,3.0
1266,1900,5.0
1266,1270,5.0
1266,3386,4.0
1266,2140,5.0
1266,2966,3.0
1266,1248,4.0
1266,3826,2.0
1266,2305,1.0
1266,1003,3.0
1266,125,4.0
1266,3489,2.0
1266,1388,1.0
1266,2987,3.0
1266,1291,4.0
1266,2096,3.0
1266,2752,3.0
1266,3364,3.0
1266,3555,4.0
1266,2583,3.0
1266,3728,3.0
1266,2318,3.0
1266,551,3.0
1266,3264,1.0
1266,2191,3.0
1266,2575,4.0
1266,2064,3.0
1266,803,2.0
1266,1036,5.0
1266,3072,4.0
1266,1567,3.0
1266,1271,4.0
1266,312,3.0
1266,2066,4.0
1266,767,3.0
1266,1056,2.0
1266,1264,3.0
1266,850,3.0
1266,593,5.0
1266,1649,3.0
1266,2439,3.0
1266,1673,3.0
1266,3861,1.0
1266,3525,3.0
1266,778,3.0
1266,2687,4.0
1266,1210,4.0
1266,3189,5.0
1266,2371,4.0
1266,2160,5.0
1266,3456,5.0
1266,2412,1.0
1266,144,3.0
1266,361,4.0
1266,3865,3.0
1266,2390,4.0
1266,366,3.0
1266,608,5.0
1266,1784,3.0
1266,2324,4.0
1266,2876,2.0
1266,1240,4.0
1266,2171,2.0
1266,1257,4.0
1266,3087,3.0
1266,3746,5.0
1266,1893,4.0
1266,2396,4.0
1266,2087,4.0
1266,3435,5.0
1266,2333,5.0
1266,1547,4.0
1266,1922,2.0
1266,2422,1.0
1266,568,4.0
1266,2321,4.0
1266,371,3.0
1266,1027,2.0
1266,3788,3.0
1266,3556,4.0
1266,514,5.0
1266,550,3.0
1266,2269,3.0
1266,3618,5.0
1266,1,5.0
1266,3683,3.0
1266,659,3.0
1266,1923,4.0
1266,2320,2.0
1266,1978,1.0
1266,457,4.0
1266,1682,2.0
1266,466,3.0
1266,3776,2.0
1266,3719,2.0
1266,165,3.0
1266,1663,3.0
1266,3742,4.0
1266,1407,4.0
1266,1537,3.0
1266,728,4.0
1266,1032,4.0
1266,1972,1.0
1266,2420,4.0
1266,1635,4.0
1266,928,5.0
1266,2394,3.0
1266,1834,4.0
1266,2624,1.0
1266,836,1.0
1266,3000,4.0
1266,564,1.0
1266,3157,4.0
1266,380,1.0
1266,587,4.0
1266,89,2.0
1266,3730,5.0
1266,2493,5.0
1266,413,1.0
1266,766,4.0
1266,527,5.0
1266,3754,1.0
