UserId,ItemId,Rating
92,56,5.0
60,61,4.0
766,71,3.0
269,436,3.0
92,363,3.0
304,323,3.0
1,80,4.0
487,686,4.0
314,1063,5.0
250,813,5.0
457,871,1.0
823,428,5.0
347,76,5.0
198,1169,4.0
802,194,4.0
909,275,5.0
58,123,4.0
863,300,5.0
780,172,5.0
286,204,3.0
399,544,2.0
13,312,1.0
13,299,3.0
59,550,5.0
593,478,5.0
49,403,3.0
771,164,2.0
504,310,4.0
389,209,4.0
509,181,4.0
707,526,1.0
232,690,4.0
887,294,5.0
868,578,2.0
342,160,3.0
130,798,1.0
486,268,3.0
428,323,3.0
254,501,3.0
629,147,5.0
650,399,3.0
605,318,5.0
624,1028,3.0
796,316,5.0
566,213,5.0
637,149,2.0
158,231,2.0
904,97,4.0
487,739,2.0
210,735,4.0
892,582,3.0
655,702,2.0
707,1530,3.0
497,1240,5.0
401,430,2.0
52,1086,4.0
7,481,5.0
639,57,3.0
178,15,5.0
846,493,5.0
342,192,4.0
456,346,5.0
459,333,3.0
244,20,4.0
268,179,4.0
717,324,3.0
650,15,3.0
464,295,5.0
13,406,1.0
755,259,3.0
283,100,4.0
39,269,4.0
653,216,3.0
747,153,4.0
389,485,5.0
666,1132,3.0
440,312,5.0
344,122,1.0
463,301,5.0
889,195,4.0
321,59,4.0
43,69,4.0
864,930,3.0
716,414,4.0
884,86,3.0
438,21,2.0
807,1089,4.0
43,289,4.0
385,715,3.0
698,515,4.0
497,394,3.0
202,516,4.0
222,222,4.0
551,155,4.0
194,124,4.0
721,989,3.0
77,455,3.0
69,333,3.0
490,284,3.0
560,845,3.0
511,340,4.0
883,197,4.0
627,431,4.0
660,1483,3.0
473,273,5.0
843,50,3.0
251,520,5.0
682,282,4.0
566,94,2.0
807,484,4.0
648,210,4.0
692,1132,4.0
773,1018,3.0
846,271,5.0
815,655,3.0
102,211,3.0
769,411,3.0
435,1228,2.0
43,951,3.0
615,528,4.0
551,84,1.0
108,222,2.0
227,25,4.0
245,1047,3.0
222,368,1.0
322,479,5.0
207,540,3.0
33,751,4.0
250,1073,5.0
916,549,3.0
560,1016,3.0
59,284,2.0
847,204,4.0
336,273,5.0
499,427,5.0
901,447,3.0
294,323,3.0
747,69,5.0
758,287,5.0
426,653,4.0
158,252,3.0
58,654,5.0
286,800,5.0
651,276,4.0
385,497,5.0
647,405,4.0
479,398,1.0
192,9,5.0
577,410,3.0
159,291,4.0
425,191,3.0
733,302,4.0
936,323,3.0
589,288,5.0
161,181,2.0
655,1368,5.0
82,112,1.0
130,800,4.0
252,276,5.0
267,959,3.0
239,647,5.0
587,878,2.0
594,19,3.0
13,905,2.0
435,196,4.0
8,222,5.0
458,473,4.0
537,281,1.0
716,49,4.0
660,118,2.0
682,188,4.0
72,550,4.0
338,443,5.0
190,118,3.0
297,659,4.0
181,846,3.0
209,906,2.0
108,255,2.0
104,327,2.0
457,792,4.0
524,978,3.0
705,94,4.0
532,506,5.0
365,995,4.0
692,762,4.0
522,48,4.0
523,863,4.0
932,178,5.0
22,216,4.0
569,124,5.0
750,749,3.0
331,59,5.0
630,120,4.0
121,135,5.0
558,1068,2.0
39,307,2.0
28,447,3.0
624,741,4.0
790,227,3.0
374,278,2.0
938,225,4.0
592,1047,1.0
543,1073,3.0
345,772,4.0
234,526,3.0
178,333,3.0
524,143,3.0
342,1014,1.0
865,101,1.0
347,871,4.0
1,198,5.0
851,234,4.0
618,392,3.0
401,273,2.0
130,426,4.0
833,182,5.0
509,309,2.0
308,546,3.0
941,993,4.0
92,215,4.0
10,182,5.0
727,201,4.0
842,751,4.0
279,1291,4.0
405,771,1.0
145,1287,2.0
398,659,3.0
154,479,4.0
881,526,5.0
790,105,2.0
233,958,5.0
708,847,3.0
184,170,5.0
843,1118,2.0
59,1115,3.0
548,127,5.0
665,756,3.0
26,304,4.0
697,300,5.0
275,142,2.0
643,492,4.0
207,70,3.0
592,123,4.0
463,112,1.0
320,250,4.0
514,433,5.0
795,12,4.0
506,69,5.0
122,1113,5.0
286,1202,3.0
524,942,4.0
409,276,4.0
665,476,4.0
666,430,4.0
64,227,3.0
11,290,3.0
286,40,4.0
782,340,3.0
796,871,1.0
405,377,1.0
851,284,3.0
727,820,2.0
313,417,2.0
39,748,5.0
2,50,5.0
748,196,3.0
523,179,3.0
247,257,4.0
711,48,4.0
544,271,3.0
894,750,4.0
669,191,3.0
145,727,2.0
347,215,4.0
543,461,3.0
268,267,3.0
501,628,4.0
354,507,3.0
238,252,3.0
447,100,5.0
467,50,4.0
758,826,3.0
391,544,4.0
711,658,4.0
763,845,4.0
642,472,5.0
230,50,5.0
890,183,3.0
119,83,4.0
846,210,5.0
912,174,3.0
705,151,3.0
309,690,3.0
274,83,5.0
474,416,4.0
765,50,2.0
13,671,3.0
601,473,3.0
89,731,3.0
207,298,3.0
182,191,4.0
10,174,4.0
232,96,5.0
256,220,3.0
65,173,3.0
684,98,4.0
434,347,1.0
398,514,4.0
361,504,4.0
852,121,4.0
423,333,3.0
615,197,4.0
796,1046,3.0
660,846,2.0
291,250,4.0
817,258,3.0
63,473,2.0
796,378,4.0
606,108,1.0
389,510,3.0
100,751,4.0
845,308,4.0
862,515,4.0
442,67,3.0
207,580,3.0
96,42,1.0
848,845,5.0
577,8,4.0
320,1041,3.0
532,335,3.0
267,203,5.0
307,423,5.0
405,588,2.0
268,79,3.0
244,584,5.0
83,411,2.0
504,396,2.0
758,430,5.0
416,696,3.0
888,535,4.0
326,648,5.0
666,147,3.0
868,556,3.0
606,294,2.0
424,681,3.0
681,1105,3.0
23,213,3.0
536,188,3.0
85,154,4.0
279,181,3.0
336,67,4.0
299,7,3.0
417,78,2.0
510,333,3.0
814,100,4.0
290,49,3.0
894,125,3.0
486,117,3.0
280,655,3.0
738,697,2.0
251,183,5.0
500,1010,4.0
224,949,3.0
10,705,4.0
798,996,3.0
319,350,3.0
405,943,1.0
653,563,1.0
405,1407,1.0
87,323,3.0
645,184,3.0
886,1046,2.0
482,269,4.0
724,1617,1.0
903,824,3.0
618,1063,3.0
618,367,3.0
916,1401,3.0
250,111,4.0
769,235,3.0
748,319,3.0
927,1284,4.0
332,293,4.0
435,111,3.0
896,230,4.0
495,62,3.0
456,99,3.0
496,393,1.0
790,470,4.0
796,168,5.0
936,281,4.0
664,449,2.0
279,482,4.0
588,215,5.0
521,1,2.0
44,258,4.0
109,531,4.0
864,1,5.0
853,748,2.0
647,1063,3.0
771,154,2.0
752,306,5.0
932,523,4.0
749,322,4.0
564,1399,2.0
137,476,1.0
655,500,2.0
587,892,3.0
59,433,5.0
109,358,2.0
387,203,4.0
711,731,4.0
560,222,4.0
406,52,5.0
777,288,4.0
104,411,1.0
938,676,3.0
655,734,3.0
548,1073,4.0
184,250,4.0
95,88,4.0
630,742,5.0
26,751,4.0
308,506,4.0
176,948,4.0
854,168,4.0
747,480,5.0
533,1177,1.0
62,176,5.0
21,294,3.0
698,497,3.0
815,135,2.0
659,155,3.0
561,11,4.0
580,348,3.0
256,363,3.0
618,191,4.0
551,128,4.0
206,750,3.0
613,297,5.0
686,969,5.0
251,281,4.0
474,756,1.0
339,134,5.0
390,319,5.0
244,1041,4.0
546,347,5.0
608,213,4.0
425,231,3.0
835,257,3.0
383,736,5.0
326,172,4.0
682,509,2.0
373,64,4.0
92,1208,4.0
315,209,5.0
256,829,4.0
875,213,4.0
642,1469,4.0
642,780,5.0
181,925,2.0
194,179,4.0
419,100,5.0
177,433,4.0
766,50,4.0
221,1098,4.0
642,51,5.0
774,655,1.0
222,156,4.0
643,65,4.0
924,836,3.0
748,194,4.0
322,12,4.0
882,429,4.0
896,123,3.0
233,187,4.0
650,628,3.0
489,948,2.0
622,482,3.0
920,1612,4.0
879,151,3.0
707,248,4.0
287,39,5.0
308,968,4.0
344,684,3.0
486,294,2.0
787,352,2.0
77,276,2.0
924,471,4.0
198,93,3.0
763,125,3.0
387,144,3.0
488,288,2.0
21,291,3.0
352,100,4.0
301,81,3.0
880,386,3.0
658,772,3.0
788,76,3.0
53,100,5.0
373,89,5.0
235,194,5.0
140,302,4.0
26,515,4.0
114,655,3.0
398,521,5.0
1,153,3.0
23,50,4.0
757,431,4.0
378,220,2.0
430,64,4.0
102,548,2.0
816,294,5.0
749,89,4.0
604,567,5.0
843,239,3.0
880,1013,3.0
7,259,3.0
244,200,5.0
385,367,4.0
290,141,4.0
774,172,3.0
766,378,4.0
838,487,4.0
271,1139,3.0
881,550,3.0
250,325,4.0
505,95,4.0
152,778,3.0
766,197,3.0
94,186,4.0
593,181,4.0
425,222,5.0
622,49,3.0
271,521,5.0
485,328,2.0
655,1248,3.0
327,895,3.0
913,99,4.0
436,47,4.0
125,80,4.0
373,553,4.0
643,1012,4.0
216,234,4.0
13,188,4.0
532,44,5.0
592,170,5.0
506,161,4.0
7,644,5.0
830,427,5.0
622,742,3.0
416,88,3.0
699,323,4.0
551,198,5.0
653,619,3.0
51,144,5.0
434,471,2.0
548,1025,4.0
393,812,3.0
380,61,4.0
807,451,5.0
543,2,3.0
99,204,4.0
804,260,2.0
13,446,1.0
846,79,4.0
766,209,3.0
713,882,3.0
654,28,5.0
297,168,5.0
290,473,1.0
643,956,4.0
378,313,5.0
606,1010,3.0
393,310,4.0
878,855,3.0
530,1300,2.0
345,238,5.0
286,1113,3.0
655,1221,3.0
896,569,2.0
33,258,4.0
179,333,5.0
109,294,4.0
275,257,3.0
526,936,5.0
279,455,5.0
280,419,3.0
932,1030,2.0
13,326,3.0
14,302,5.0
788,470,3.0
813,690,4.0
497,629,2.0
889,1553,3.0
332,121,5.0
463,1284,4.0
89,275,5.0
315,25,5.0
250,313,5.0
474,692,4.0
466,144,5.0
299,1047,2.0
354,258,4.0
934,197,5.0
297,28,4.0
58,185,2.0
789,137,2.0
535,421,4.0
654,385,4.0
606,588,5.0
724,948,1.0
642,69,5.0
405,559,5.0
665,186,4.0
189,1402,4.0
22,688,1.0
620,125,2.0
417,182,4.0
828,57,3.0
326,211,4.0
631,886,4.0
373,168,5.0
18,923,5.0
372,264,4.0
130,527,5.0
381,483,5.0
456,185,4.0
116,343,2.0
658,960,4.0
49,919,5.0
94,1221,3.0
717,328,4.0
13,815,4.0
151,945,5.0
416,624,3.0
393,1055,4.0
339,213,4.0
334,1263,4.0
593,49,3.0
162,826,3.0
551,91,1.0
482,328,4.0
393,78,2.0
254,496,4.0
393,783,3.0
148,98,3.0
919,268,3.0
38,838,2.0
145,56,5.0
380,71,4.0
411,485,4.0
772,332,4.0
889,431,4.0
327,718,4.0
59,187,5.0
497,449,2.0
693,53,4.0
207,866,3.0
374,363,3.0
295,790,3.0
299,378,3.0
664,805,5.0
763,507,4.0
523,97,4.0
593,568,4.0
406,125,3.0
709,633,3.0
296,248,5.0
795,564,1.0
201,506,4.0
393,655,3.0
235,197,5.0
504,372,4.0
654,1009,3.0
317,245,4.0
738,343,3.0
454,260,1.0
588,97,2.0
234,238,3.0
663,473,3.0
776,7,4.0
450,423,5.0
43,751,2.0
834,323,2.0
222,161,4.0
393,393,3.0
407,132,4.0
708,1054,3.0
707,847,5.0
707,160,5.0
766,40,3.0
406,240,4.0
730,328,2.0
561,362,2.0
279,153,5.0
10,275,4.0
10,223,5.0
663,628,4.0
342,544,1.0
537,1475,2.0
277,137,3.0
268,408,5.0
254,418,3.0
56,172,5.0
907,1220,5.0
128,131,5.0
454,528,4.0
230,97,5.0
194,219,2.0
553,1124,4.0
582,3,3.0
13,886,5.0
436,65,4.0
399,268,3.0
328,751,3.0
392,604,5.0
493,176,5.0
71,285,3.0
483,99,3.0
643,790,4.0
268,77,2.0
255,831,4.0
916,1335,4.0
799,1063,4.0
720,749,3.0
510,457,2.0
487,48,2.0
579,676,3.0
8,566,3.0
835,421,4.0
882,215,5.0
680,294,4.0
181,847,1.0
269,928,1.0
387,1134,1.0
592,354,4.0
755,872,1.0
92,1016,2.0
325,183,3.0
314,121,4.0
592,192,5.0
132,1154,3.0
244,126,4.0
733,924,4.0
313,94,3.0
597,24,3.0
886,746,3.0
500,39,4.0
49,721,2.0
861,937,4.0
882,135,5.0
506,205,5.0
936,864,4.0
42,274,5.0
1,167,2.0
553,631,5.0
308,578,2.0
332,117,4.0
437,214,4.0
94,175,4.0
865,831,1.0
863,990,1.0
342,607,3.0
374,125,5.0
524,418,1.0
738,153,4.0
755,294,3.0
868,367,2.0
354,61,5.0
437,1039,2.0
200,840,4.0
521,159,3.0
90,515,5.0
291,636,4.0
721,942,4.0
313,186,3.0
533,1291,1.0
367,302,5.0
916,1,4.0
780,275,4.0
160,474,4.0
73,202,2.0
546,928,4.0
864,153,5.0
682,420,3.0
201,1103,3.0
689,118,4.0
882,122,2.0
8,229,5.0
487,966,5.0
298,58,4.0
380,172,3.0
529,319,4.0
305,198,4.0
532,448,4.0
848,186,5.0
168,284,2.0
399,164,2.0
7,82,3.0
854,273,4.0
343,950,3.0
199,276,4.0
908,264,3.0
536,724,4.0
575,50,2.0
55,174,4.0
553,205,4.0
29,343,3.0
320,1090,3.0
130,240,4.0
70,174,5.0
345,1,3.0
855,59,3.0
478,327,3.0
915,328,2.0
405,1267,1.0
305,1101,4.0
761,288,4.0
405,715,1.0
911,154,4.0
435,834,5.0
92,425,4.0
187,134,3.0
357,24,4.0
660,739,2.0
854,1061,1.0
774,1215,1.0
592,815,3.0
923,825,4.0
660,239,2.0
308,31,3.0
115,229,3.0
308,432,4.0
364,261,2.0
330,148,4.0
625,483,5.0
896,1101,2.0
456,1168,4.0
896,70,4.0
380,62,1.0
786,423,5.0
84,1047,2.0
423,304,4.0
606,42,3.0
144,524,5.0
270,50,5.0
137,96,5.0
717,287,5.0
303,482,5.0
666,200,5.0
214,952,3.0
586,385,3.0
821,427,5.0
416,479,5.0
240,358,2.0
862,742,5.0
48,302,4.0
493,410,4.0
18,166,4.0
399,587,3.0
937,268,1.0
277,25,4.0
524,724,3.0
614,458,4.0
55,22,5.0
896,2,3.0
717,24,2.0
708,9,1.0
646,286,3.0
249,144,4.0
106,273,3.0
435,141,2.0
301,68,4.0
262,122,2.0
917,50,3.0
380,651,3.0
551,3,5.0
589,332,4.0
613,89,5.0
313,71,4.0
766,972,3.0
285,313,5.0
354,25,2.0
719,220,5.0
698,516,2.0
454,315,4.0
650,232,3.0
550,254,1.0
732,321,3.0
622,257,3.0
464,12,5.0
724,313,5.0
360,127,5.0
622,98,5.0
868,61,5.0
303,869,2.0
269,174,1.0
59,127,5.0
830,202,5.0
541,500,4.0
487,742,5.0
13,279,5.0
642,560,4.0
225,606,5.0
342,1070,3.0
840,462,3.0
240,751,3.0
790,1215,1.0
889,132,4.0
257,57,5.0
429,1296,2.0
452,259,2.0
943,215,5.0
916,202,3.0
327,568,2.0
874,676,3.0
397,343,2.0
399,1274,1.0
398,50,5.0
387,117,3.0
326,378,4.0
219,631,5.0
823,660,5.0
815,521,4.0
173,305,5.0
930,275,4.0
285,198,5.0
210,222,4.0
500,43,3.0
862,24,4.0
246,184,4.0
824,325,4.0
177,327,3.0
497,151,3.0
257,130,2.0
425,310,3.0
829,237,3.0
904,275,5.0
483,365,2.0
365,109,2.0
537,72,1.0
193,928,2.0
87,318,4.0
157,293,5.0
854,287,3.0
746,403,4.0
479,588,1.0
417,257,3.0
494,126,4.0
463,1164,1.0
239,305,4.0
305,550,3.0
23,70,2.0
398,66,4.0
417,131,4.0
538,56,4.0
24,919,3.0
474,188,5.0
297,56,5.0
694,178,4.0
463,21,1.0
363,28,4.0
610,195,3.0
244,249,4.0
833,475,3.0
535,42,3.0
661,121,2.0
344,19,4.0
87,134,4.0
150,14,4.0
44,155,3.0
288,289,3.0
411,1470,3.0
851,266,3.0
666,435,4.0
545,28,4.0
412,276,5.0
930,756,3.0
796,54,4.0
622,11,4.0
727,405,3.0
459,827,3.0
621,94,2.0
125,66,5.0
305,285,5.0
94,809,2.0
521,2,3.0
290,211,3.0
314,846,3.0
107,313,2.0
846,404,4.0
603,50,5.0
311,491,4.0
741,475,3.0
694,177,5.0
883,399,5.0
128,785,2.0
916,461,4.0
334,408,4.0
829,189,4.0
432,276,4.0
334,886,4.0
351,313,5.0
738,152,4.0
181,930,1.0
14,509,5.0
776,509,5.0
185,302,4.0
144,319,3.0
184,69,3.0
5,204,4.0
130,350,4.0
702,879,1.0
720,286,5.0
197,518,1.0
470,546,4.0
365,762,4.0
537,715,4.0
711,969,5.0
341,880,5.0
809,313,4.0
249,4,4.0
59,1119,4.0
405,580,1.0
72,229,1.0
711,588,4.0
109,176,5.0
864,215,4.0
69,879,1.0
151,496,4.0
591,204,4.0
754,359,3.0
141,756,3.0
399,229,2.0
805,294,1.0
188,174,5.0
24,237,4.0
436,92,3.0
330,385,5.0
9,483,5.0
173,258,4.0
334,170,3.0
682,67,4.0
606,692,5.0
244,238,5.0
416,266,3.0
269,762,1.0
405,194,1.0
712,172,5.0
235,22,4.0
565,207,4.0
16,284,1.0
753,657,5.0
385,430,5.0
83,1041,4.0
498,186,4.0
37,161,5.0
763,88,4.0
894,59,5.0
201,658,3.0
294,520,5.0
617,444,4.0
712,399,5.0
543,153,3.0
305,48,5.0
339,205,5.0
286,277,4.0
913,89,5.0
501,245,3.0
288,211,5.0
880,365,2.0
325,1203,5.0
497,242,1.0
533,176,1.0
312,153,2.0
625,476,2.0
276,655,4.0
592,100,5.0
747,183,5.0
267,222,4.0
23,95,4.0
923,1277,5.0
271,690,4.0
130,1034,2.0
878,514,4.0
236,79,4.0
882,284,3.0
181,877,2.0
711,213,5.0
405,812,1.0
346,226,3.0
749,230,3.0
802,176,5.0
478,150,4.0
303,475,4.0
606,188,4.0
161,582,1.0
21,129,4.0
65,64,5.0
789,276,5.0
58,194,3.0
846,1478,4.0
911,203,4.0
417,399,3.0
271,218,3.0
836,750,3.0
554,71,4.0
312,612,5.0
673,286,4.0
905,345,4.0
434,9,1.0
771,172,4.0
897,76,4.0
666,188,5.0
263,527,5.0
181,279,1.0
490,547,4.0
655,425,3.0
13,239,4.0
435,90,4.0
296,23,5.0
399,274,3.0
749,429,4.0
934,168,4.0
608,1204,2.0
167,240,1.0
848,179,5.0
23,143,3.0
1,140,1.0
331,1,1.0
605,754,3.0
867,176,3.0
57,144,3.0
13,639,3.0
315,230,4.0
74,13,4.0
802,258,5.0
442,281,3.0
585,639,4.0
406,420,4.0
194,81,2.0
87,82,5.0
183,212,4.0
311,208,4.0
293,497,4.0
544,325,1.0
115,357,5.0
535,137,4.0
412,288,4.0
58,655,5.0
115,33,4.0
175,64,5.0
653,823,2.0
865,825,1.0
708,1028,2.0
899,8,4.0
144,709,4.0
365,237,3.0
458,960,1.0
892,484,5.0
763,629,5.0
593,496,5.0
716,135,3.0
704,135,5.0
790,678,3.0
930,175,2.0
634,283,2.0
655,502,4.0
59,566,4.0
664,778,3.0
116,349,2.0
61,301,1.0
775,348,3.0
313,155,2.0
754,307,3.0
870,65,3.0
730,276,3.0
256,472,4.0
712,238,3.0
443,333,5.0
825,544,3.0
711,845,4.0
379,405,3.0
392,209,5.0
941,15,4.0
328,58,4.0
512,198,5.0
650,493,4.0
412,318,5.0
425,97,2.0
119,685,4.0
125,236,1.0
847,372,5.0
534,717,5.0
711,723,5.0
42,999,4.0
711,50,4.0
13,810,5.0
437,387,2.0
313,174,4.0
533,845,4.0
697,369,5.0
537,61,4.0
328,265,5.0
81,471,3.0
63,741,3.0
311,942,5.0
328,8,3.0
8,228,5.0
206,690,2.0
130,1215,2.0
463,1009,3.0
130,123,4.0
545,210,5.0
429,652,4.0
537,433,4.0
864,50,5.0
894,236,4.0
833,96,5.0
303,248,2.0
780,300,3.0
217,825,3.0
553,56,4.0
5,411,1.0
297,471,3.0
939,756,5.0
185,15,3.0
601,164,4.0
896,655,4.0
325,234,3.0
327,423,3.0
543,111,4.0
497,402,4.0
705,99,3.0
297,629,3.0
655,48,4.0
579,435,5.0
708,118,5.0
622,395,2.0
384,316,5.0
845,909,4.0
936,50,4.0
847,1160,4.0
215,98,5.0
704,1296,4.0
505,117,4.0
521,215,1.0
294,826,1.0
11,239,4.0
735,124,5.0
416,916,3.0
472,393,3.0
601,411,2.0
716,570,3.0
622,795,2.0
181,273,1.0
8,177,4.0
943,401,1.0
372,5,4.0
880,3,1.0
660,106,2.0
110,1231,2.0
122,470,3.0
820,316,3.0
217,118,4.0
756,159,4.0
416,285,2.0
352,176,5.0
49,283,3.0
422,248,3.0
151,223,5.0
437,139,3.0
867,498,4.0
49,347,3.0
10,418,4.0
576,280,5.0
673,292,4.0
587,689,1.0
828,902,4.0
532,526,5.0
758,286,5.0
623,815,2.0
115,137,5.0
788,429,3.0
411,451,4.0
94,83,4.0
186,100,4.0
156,346,3.0
760,451,5.0
642,44,3.0
405,418,5.0
293,25,3.0
274,762,5.0
932,188,3.0
115,282,4.0
453,586,2.0
60,443,4.0
303,1215,1.0
766,181,4.0
535,658,4.0
378,1425,2.0
251,295,4.0
880,719,3.0
92,628,4.0
650,554,2.0
385,1411,3.0
805,173,4.0
291,53,5.0
341,358,1.0
936,111,4.0
409,210,4.0
840,588,4.0
461,258,4.0
190,895,3.0
486,9,5.0
926,288,3.0
295,648,4.0
405,861,1.0
693,318,4.0
356,326,4.0
373,420,4.0
323,248,3.0
277,472,1.0
378,949,3.0
911,143,5.0
72,1148,4.0
533,292,4.0
90,836,5.0
141,1280,1.0
380,629,2.0
315,173,4.0
42,692,4.0
824,243,1.0
893,237,4.0
666,48,4.0
840,199,4.0
190,539,2.0
18,82,3.0
252,7,4.0
64,425,4.0
860,269,2.0
653,409,2.0
497,946,4.0
13,273,3.0
527,129,2.0
406,235,4.0
234,96,2.0
776,191,5.0
886,42,5.0
156,192,4.0
387,168,5.0
291,262,4.0
843,188,2.0
13,829,3.0
320,771,3.0
580,405,2.0
621,1016,4.0
315,187,4.0
221,789,4.0
699,473,3.0
551,470,5.0
936,118,3.0
537,147,2.0
758,29,3.0
551,127,5.0
397,8,4.0
151,168,5.0
157,50,4.0
778,8,1.0
175,234,5.0
140,322,3.0
332,769,3.0
622,558,2.0
92,1090,3.0
178,651,4.0
449,1073,5.0
417,195,5.0
645,518,5.0
450,316,4.0
781,245,2.0
301,196,4.0
897,465,5.0
870,223,4.0
682,17,3.0
181,1329,1.0
890,443,4.0
699,333,3.0
805,238,5.0
890,1,4.0
497,665,2.0
254,230,4.0
118,193,5.0
889,151,3.0
846,675,2.0
887,926,5.0
183,222,4.0
864,96,5.0
380,512,3.0
495,230,5.0
747,205,5.0
486,1143,3.0
360,174,3.0
417,778,4.0
697,979,5.0
229,340,4.0
804,373,2.0
77,181,3.0
750,303,4.0
592,339,3.0
181,411,3.0
683,748,3.0
587,312,2.0
561,258,2.0
276,1208,3.0
122,736,4.0
294,515,5.0
106,100,3.0
151,230,3.0
833,159,2.0
297,736,4.0
523,50,5.0
892,1035,3.0
221,1267,3.0
629,467,5.0
374,69,5.0
528,210,5.0
503,558,5.0
752,307,5.0
747,792,5.0
299,962,4.0
69,475,3.0
295,209,5.0
1,96,5.0
897,33,5.0
653,659,1.0
851,825,4.0
490,273,1.0
395,632,5.0
338,606,3.0
377,288,5.0
407,288,4.0
57,257,5.0
620,560,4.0
442,1183,3.0
886,178,5.0
848,474,5.0
18,709,5.0
178,127,5.0
881,208,3.0
416,747,5.0
481,252,4.0
269,156,5.0
60,480,4.0
932,665,2.0
253,298,3.0
151,154,4.0
658,182,5.0
655,1288,3.0
500,283,2.0
104,25,3.0
879,294,3.0
346,182,5.0
101,763,3.0
452,269,5.0
396,840,3.0
407,708,3.0
684,83,5.0
75,118,3.0
834,298,4.0
630,31,2.0
894,129,4.0
635,742,3.0
279,68,4.0
393,597,3.0
13,617,3.0
932,194,5.0
694,188,5.0
70,260,2.0
13,71,4.0
417,185,3.0
403,748,5.0
479,1013,1.0
155,326,2.0
839,117,5.0
119,181,4.0
59,1116,3.0
293,229,2.0
18,47,3.0
746,117,4.0
766,568,2.0
880,1224,3.0
159,293,4.0
421,7,3.0
901,826,2.0
909,1121,5.0
354,464,4.0
230,276,5.0
588,225,5.0
840,653,5.0
896,1042,2.0
299,1322,3.0
426,427,5.0
802,563,3.0
678,1115,3.0
158,471,4.0
629,357,4.0
560,275,4.0
244,1098,5.0
482,288,3.0
653,941,1.0
437,699,4.0
556,520,5.0
11,28,5.0
620,313,5.0
487,96,5.0
562,318,3.0
815,432,5.0
184,949,3.0
588,326,4.0
73,286,4.0
490,151,1.0
804,238,4.0
916,1046,2.0
918,168,3.0
667,318,5.0
405,1484,1.0
439,121,2.0
110,77,4.0
410,272,4.0
42,50,5.0
538,121,3.0
654,22,5.0
601,257,2.0
206,314,1.0
178,153,4.0
621,1013,2.0
107,258,4.0
804,399,4.0
406,1065,2.0
553,482,4.0
395,300,3.0
398,478,5.0
7,548,5.0
758,58,4.0
450,498,3.0
406,212,2.0
823,739,4.0
897,168,3.0
182,283,2.0
299,847,4.0
244,660,4.0
343,427,5.0
533,117,5.0
896,692,4.0
203,294,2.0
282,338,3.0
318,196,3.0
222,80,2.0
111,286,4.0
414,272,5.0
222,1440,3.0
378,1439,3.0
94,1101,3.0
64,62,2.0
405,1032,1.0
402,1,5.0
590,137,5.0
99,69,4.0
402,1060,3.0
399,1090,2.0
534,471,5.0
795,168,5.0
621,109,4.0
211,357,2.0
830,87,4.0
240,302,5.0
399,343,2.0
296,187,5.0
180,79,3.0
296,846,2.0
711,1152,1.0
342,298,3.0
257,676,4.0
165,69,3.0
831,1119,3.0
665,721,3.0
21,273,4.0
295,67,4.0
835,196,5.0
328,696,3.0
262,367,4.0
665,418,4.0
659,157,4.0
862,222,5.0
638,265,5.0
290,450,2.0
308,231,3.0
43,15,5.0
804,584,4.0
394,358,3.0
834,347,4.0
92,619,4.0
414,433,5.0
218,8,3.0
389,526,3.0
770,323,5.0
303,679,2.0
271,528,3.0
138,318,5.0
935,125,4.0
387,32,5.0
283,168,5.0
263,543,5.0
682,1084,2.0
474,707,5.0
42,102,5.0
533,4,3.0
566,56,4.0
381,83,4.0
198,122,1.0
621,420,4.0
878,127,4.0
296,181,5.0
504,96,4.0
416,692,5.0
785,288,3.0
26,116,2.0
59,427,5.0
731,508,1.0
867,258,3.0
305,302,4.0
528,310,3.0
638,510,3.0
758,12,5.0
117,1016,5.0
927,404,4.0
643,173,4.0
375,233,4.0
650,526,4.0
689,50,5.0
218,4,3.0
221,732,4.0
145,1273,5.0
343,963,5.0
559,226,5.0
705,827,4.0
796,709,3.0
330,25,5.0
833,434,3.0
809,245,3.0
659,174,4.0
429,154,3.0
416,174,5.0
92,291,4.0
181,1349,1.0
538,294,3.0
919,1119,3.0
825,982,5.0
713,1176,3.0
854,455,2.0
291,155,3.0
7,506,5.0
527,7,5.0
630,568,4.0
456,61,4.0
316,515,4.0
521,195,4.0
542,99,5.0
843,218,2.0
821,294,4.0
385,568,3.0
836,318,5.0
751,385,4.0
738,265,4.0
711,404,3.0
13,874,5.0
430,515,4.0
665,12,4.0
194,514,3.0
552,14,4.0
707,185,3.0
837,472,3.0
863,305,4.0
593,73,2.0
389,631,5.0
895,283,4.0
325,313,2.0
493,423,2.0
413,303,5.0
655,1061,2.0
911,603,5.0
595,986,2.0
844,125,3.0
264,1069,5.0
2,278,3.0
95,523,4.0
511,895,4.0
303,251,4.0
254,138,1.0
234,190,3.0
709,28,5.0
176,272,5.0
716,1286,2.0
299,511,4.0
721,457,3.0
880,174,4.0
190,989,3.0
360,423,4.0
59,97,5.0
406,1079,2.0
299,257,2.0
324,150,4.0
642,136,3.0
283,194,4.0
752,1463,4.0
425,307,4.0
943,794,3.0
497,189,4.0
184,217,3.0
313,744,3.0
818,302,5.0
6,21,3.0
13,208,5.0
655,14,3.0
806,172,3.0
774,402,2.0
837,284,1.0
121,180,3.0
