UserId,ItemId,Rating
293,73,2.0
293,23,4.0
293,491,4.0
293,284,2.0
293,484,5.0
293,496,5.0
293,322,2.0
293,27,3.0
293,92,4.0
293,56,4.0
293,720,1.0
293,38,1.0
293,955,2.0
293,1161,2.0
293,693,4.0
293,483,5.0
293,17,2.0
293,451,3.0
293,1311,3.0
293,627,2.0
293,288,3.0
293,549,3.0
293,638,4.0
293,504,4.0
293,939,2.0
293,199,5.0
293,228,3.0
293,866,3.0
293,1017,3.0
293,209,3.0
293,1011,3.0
293,76,3.0
293,230,2.0
293,192,5.0
293,122,3.0
293,588,3.0
293,810,1.0
293,12,4.0
293,663,3.0
293,789,2.0
293,215,4.0
293,371,2.0
293,294,2.0
293,226,1.0
293,1147,4.0
293,414,4.0
294,1067,4.0
294,298,5.0
294,50,5.0
294,678,2.0
294,827,1.0
294,410,4.0
294,363,1.0
294,295,4.0
294,1028,3.0
294,268,4.0
294,7,4.0
294,122,3.0
294,299,3.0
294,1134,3.0
294,547,3.0
294,471,4.0
294,301,4.0
294,1081,3.0
294,276,4.0
294,743,2.0
294,271,5.0
294,147,4.0
294,546,4.0
294,406,2.0
294,1,5.0
294,346,3.0
294,293,4.0
294,1007,4.0
294,111,4.0
294,334,4.0
295,722,4.0
295,159,4.0
295,290,4.0
295,137,4.0
295,561,5.0
295,1473,4.0
295,1,4.0
295,125,5.0
295,588,4.0
295,1028,5.0
295,404,4.0
295,496,5.0
295,951,5.0
295,168,5.0
295,213,5.0
295,966,5.0
295,401,3.0
295,417,5.0
295,414,4.0
295,196,5.0
295,743,4.0
295,134,5.0
295,232,3.0
295,217,4.0
295,194,4.0
295,1040,2.0
295,382,5.0
295,191,5.0
295,53,1.0
295,427,4.0
295,546,4.0
295,25,5.0
295,629,5.0
295,1135,4.0
295,794,4.0
295,89,5.0
295,84,2.0
295,238,4.0
295,109,4.0
296,303,4.0
296,32,4.0
296,289,3.0
296,287,4.0
296,521,4.0
296,696,4.0
296,276,5.0
296,1,5.0
296,151,2.0
296,950,4.0
296,268,4.0
296,1142,5.0
296,515,5.0
296,1073,5.0
296,255,2.0
296,11,5.0
296,259,1.0
296,211,4.0
296,221,5.0
296,508,5.0
296,15,3.0
296,528,5.0
296,240,1.0
296,898,4.0
296,485,5.0
296,514,5.0
296,484,4.0
296,282,4.0
296,153,4.0
297,108,4.0
297,293,3.0
297,1,3.0
297,984,1.0
297,17,3.0
297,156,4.0
297,160,1.0
297,301,4.0
297,269,4.0
297,22,4.0
297,70,5.0
297,946,2.0
297,465,3.0
297,752,4.0
297,202,3.0
297,692,3.0
297,11,4.0
297,183,4.0
297,419,3.0
297,210,4.0
297,213,3.0
297,208,4.0
297,603,5.0
297,716,3.0
297,176,4.0
297,211,4.0
297,326,2.0
297,1217,1.0
297,151,3.0
297,100,5.0
297,699,4.0
297,109,4.0
297,98,5.0
297,92,3.0
297,181,4.0
297,215,2.0
297,47,2.0
297,4,1.0
298,946,3.0
298,432,4.0
298,71,5.0
298,121,4.0
298,526,5.0
298,317,4.0
298,502,5.0
298,172,4.0
298,546,3.0
298,588,4.0
298,193,5.0
298,88,5.0
298,79,5.0
298,820,4.0
298,1346,3.0
298,527,5.0
298,197,4.0
298,91,2.0
298,503,4.0
298,523,4.0
298,651,5.0
298,507,4.0
298,286,4.0
298,276,2.0
298,625,4.0
299,1068,3.0
299,70,3.0
299,24,3.0
299,432,3.0
299,343,3.0
299,509,4.0
299,136,4.0
299,516,4.0
299,19,1.0
299,919,3.0
299,384,3.0
299,792,4.0
299,176,4.0
299,285,5.0
299,488,4.0
299,480,4.0
299,71,3.0
299,1506,4.0
299,971,2.0
299,95,3.0
299,182,3.0
299,289,3.0
299,300,4.0
299,546,3.0
299,91,4.0
299,213,5.0
299,1226,2.0
299,89,5.0
299,59,5.0
299,58,3.0
299,271,3.0
299,216,5.0
299,118,2.0
299,642,4.0
299,1006,4.0
299,238,4.0
299,652,3.0
299,607,4.0
299,487,5.0
299,603,3.0
299,702,4.0
299,191,4.0
299,251,5.0
299,1214,2.0
299,461,3.0
299,710,4.0
299,640,3.0
299,1379,3.0
299,478,4.0
299,512,4.0
299,150,5.0
299,728,2.0
299,1300,2.0
299,811,4.0
299,13,4.0
299,264,2.0
300,243,4.0
300,456,4.0
300,322,4.0
300,872,5.0
301,154,4.0
301,871,4.0
301,395,1.0
301,144,4.0
301,117,5.0
301,318,5.0
301,97,4.0
301,25,3.0
301,180,3.0
301,121,4.0
301,429,4.0
301,230,4.0
301,181,5.0
301,172,5.0
301,597,3.0
301,229,3.0
301,824,3.0
301,403,4.0
301,385,3.0
301,186,4.0
301,462,2.0
301,797,4.0
301,226,5.0
301,176,4.0
301,426,4.0
301,53,1.0
301,54,3.0
301,384,5.0
301,333,4.0
301,455,5.0
301,41,3.0
301,746,3.0
301,240,4.0
301,184,4.0
301,197,5.0
301,95,5.0
301,22,4.0
301,959,4.0
301,205,4.0
301,96,5.0
301,265,4.0
301,133,4.0
301,607,4.0
301,739,2.0
301,231,2.0
301,90,3.0
301,755,4.0
301,12,4.0
301,218,4.0
301,241,3.0
301,527,4.0
301,15,4.0
301,501,3.0
301,269,5.0
301,550,3.0
302,303,2.0
302,270,2.0
302,323,2.0
302,328,3.0
303,1089,1.0
303,831,4.0
303,388,2.0
303,397,1.0
303,300,1.0
303,375,2.0
303,550,3.0
303,325,1.0
303,185,5.0
303,222,3.0
303,735,4.0
303,1209,2.0
303,246,5.0
303,491,4.0
303,1407,1.0
303,201,5.0
303,141,3.0
303,940,2.0
303,125,2.0
303,235,4.0
303,363,1.0
303,26,4.0
303,330,3.0
303,376,2.0
303,559,4.0
303,473,4.0
303,1273,2.0
303,176,5.0
303,939,3.0
303,709,5.0
303,1092,1.0
303,670,2.0
303,1232,3.0
303,542,2.0
303,260,3.0
303,168,5.0
303,229,3.0
303,741,4.0
303,63,1.0
303,160,4.0
303,551,2.0
303,47,5.0
303,302,4.0
303,1039,5.0
303,411,4.0
303,234,5.0
303,79,5.0
303,1012,4.0
303,778,4.0
303,1088,2.0
303,948,2.0
303,452,2.0
303,46,3.0
303,665,4.0
303,97,5.0
303,120,2.0
303,70,4.0
303,518,4.0
303,1411,2.0
303,395,2.0
303,121,3.0
303,238,4.0
303,54,3.0
303,1040,1.0
303,844,3.0
303,145,1.0
303,367,4.0
303,673,4.0
303,232,4.0
303,1047,2.0
303,239,3.0
303,366,3.0
303,43,3.0
303,208,5.0
303,122,4.0
303,729,3.0
303,164,4.0
303,616,4.0
303,979,4.0
303,1,5.0
303,259,3.0
303,1210,1.0
303,95,5.0
303,96,5.0
303,824,3.0
303,744,3.0
303,287,4.0
303,423,4.0
303,1222,3.0
303,1511,3.0
303,634,3.0
303,25,4.0
303,1048,4.0
303,783,2.0
303,1097,3.0
303,91,5.0
303,118,2.0
304,742,3.0
304,237,5.0
304,682,3.0
304,271,4.0
304,322,4.0
305,529,5.0
305,207,5.0
305,201,3.0
305,1073,1.0
305,179,1.0
305,200,3.0
305,197,2.0
305,121,3.0
305,709,5.0
305,238,3.0
305,385,1.0
305,209,5.0
305,183,4.0
305,478,3.0
305,59,3.0
305,713,4.0
305,751,3.0
305,203,4.0
305,528,4.0
305,14,4.0
305,286,4.0
305,921,5.0
305,91,2.0
305,382,5.0
305,223,4.0
305,865,3.0
305,690,4.0
305,427,5.0
305,403,2.0
305,1485,3.0
305,45,5.0
305,49,3.0
305,98,4.0
305,204,2.0
305,251,5.0
305,486,5.0
305,257,2.0
305,199,4.0
305,298,4.0
305,1,5.0
305,191,3.0
305,172,4.0
305,96,3.0
305,135,3.0
306,1028,2.0
306,1251,5.0
306,287,4.0
306,306,5.0
306,14,5.0
306,275,4.0
307,81,5.0
307,172,5.0
307,174,4.0
307,154,5.0
307,229,5.0
307,580,4.0
307,660,3.0
307,1065,3.0
307,178,3.0
307,227,5.0
307,64,4.0
307,1022,4.0
307,82,4.0
307,101,3.0
307,100,3.0
307,449,4.0
307,483,5.0
307,183,3.0
307,1140,2.0
307,91,4.0
307,72,3.0
307,687,1.0
308,732,4.0
308,187,5.0
308,32,5.0
308,1118,4.0
308,59,4.0
308,664,5.0
308,194,5.0
308,202,4.0
308,490,4.0
308,30,4.0
308,118,3.0
308,466,5.0
308,121,3.0
308,133,3.0
308,58,3.0
308,157,5.0
308,160,4.0
308,488,4.0
308,255,4.0
308,618,4.0
308,609,4.0
308,177,5.0
308,1147,4.0
308,313,3.0
308,1154,2.0
308,581,4.0
308,962,4.0
308,519,4.0
308,367,4.0
308,1006,4.0
308,678,3.0
308,82,4.0
308,531,4.0
308,824,3.0
308,515,3.0
308,675,4.0
308,709,3.0
308,60,3.0
308,741,4.0
308,443,3.0
308,610,4.0
308,611,4.0
308,509,4.0
308,433,5.0
308,248,4.0
308,208,4.0
308,378,3.0
308,507,3.0
308,568,5.0
308,49,3.0
308,42,4.0
308,171,4.0
308,175,5.0
308,863,3.0
308,226,3.0
308,614,3.0
308,1211,3.0
308,88,4.0
308,646,5.0
308,98,3.0
308,486,4.0
308,660,3.0
308,1404,4.0
308,1421,4.0
308,28,3.0
308,92,4.0
308,739,4.0
308,139,3.0
308,254,2.0
308,523,4.0
308,234,3.0
308,434,4.0
308,230,4.0
308,44,4.0
308,50,5.0
308,216,3.0
308,129,5.0
308,822,4.0
308,616,2.0
309,326,5.0
309,300,3.0
309,324,3.0
309,1393,2.0
310,24,4.0
310,257,5.0
310,536,4.0
310,832,1.0
311,196,5.0
311,82,5.0
311,170,5.0
311,487,4.0
311,176,4.0
311,482,4.0
311,86,5.0
311,222,4.0
311,211,3.0
311,755,4.0
311,568,5.0
311,300,4.0
311,213,4.0
311,226,4.0
311,778,4.0
311,68,1.0
311,71,4.0
311,592,5.0
311,231,4.0
311,639,4.0
311,403,4.0
311,241,3.0
311,136,5.0
311,423,5.0
311,69,5.0
311,22,4.0
311,180,4.0
311,161,4.0
311,845,4.0
311,941,4.0
311,202,4.0
311,232,3.0
311,399,4.0
311,521,4.0
311,505,4.0
311,97,4.0
311,210,5.0
311,265,5.0
311,662,4.0
311,750,5.0
311,1046,3.0
311,754,3.0
311,494,4.0
311,418,4.0
311,604,3.0
311,63,3.0
311,134,5.0
311,216,5.0
311,15,5.0
311,76,4.0
311,781,2.0
311,621,4.0
311,660,4.0
311,1093,5.0
311,1479,3.0
311,645,5.0
311,177,5.0
311,1,4.0
311,322,4.0
312,487,5.0
312,134,5.0
312,1039,5.0
312,179,5.0
312,414,3.0
312,154,4.0
312,488,5.0
312,648,5.0
312,176,4.0
312,194,4.0
312,238,3.0
312,503,5.0
312,639,5.0
312,1167,4.0
312,589,5.0
312,1050,5.0
312,427,5.0
312,835,5.0
312,847,3.0
312,499,4.0
312,587,3.0
312,214,3.0
312,156,3.0
312,613,5.0
312,137,3.0
312,684,5.0
312,459,4.0
312,70,5.0
312,100,4.0
312,234,5.0
312,531,5.0
312,601,5.0
312,213,5.0
312,713,5.0
312,52,5.0
312,165,5.0
312,14,5.0
312,603,5.0
312,1516,4.0
312,485,4.0
312,172,4.0
312,657,5.0
312,607,5.0
312,186,3.0
312,625,3.0
313,504,5.0
313,452,3.0
313,230,3.0
313,649,3.0
313,193,4.0
313,238,4.0
313,114,4.0
313,485,3.0
313,265,4.0
313,628,4.0
313,161,4.0
313,322,3.0
313,655,4.0
313,403,3.0
313,157,3.0
313,615,4.0
313,419,3.0
313,481,4.0
313,185,5.0
313,461,3.0
313,131,4.0
313,527,4.0
313,204,4.0
313,471,4.0
313,495,2.0
313,229,3.0
313,739,3.0
313,483,5.0
313,205,5.0
313,133,5.0
313,239,3.0
313,328,4.0
313,231,2.0
313,56,2.0
313,1091,2.0
313,820,2.0
313,823,3.0
313,181,4.0
313,778,2.0
313,218,2.0
313,478,3.0
313,139,3.0
313,449,3.0
313,79,5.0
313,28,3.0
313,514,4.0
313,849,3.0
313,404,4.0
313,576,3.0
313,523,5.0
313,526,4.0
313,118,4.0
314,929,3.0
314,819,4.0
314,1517,4.0
314,367,4.0
314,845,5.0
314,111,4.0
314,820,5.0
314,934,4.0
314,1152,4.0
314,470,3.0
314,620,3.0
314,64,5.0
314,29,5.0
314,1178,2.0
314,655,4.0
314,812,4.0
314,783,3.0
314,699,5.0
314,924,5.0
314,747,1.0
314,591,5.0
314,423,4.0
314,1253,4.0
314,220,4.0
314,22,4.0
314,56,1.0
314,125,5.0
314,585,2.0
314,1473,4.0
314,1150,4.0
314,126,2.0
314,562,4.0
314,144,3.0
314,412,3.0
314,41,5.0
314,873,4.0
314,5,4.0
314,8,4.0
314,1471,4.0
314,731,4.0
314,120,3.0
314,161,5.0
314,765,3.0
314,756,3.0
314,410,5.0
314,151,4.0
314,99,4.0
314,1165,2.0
314,627,4.0
315,340,4.0
315,137,5.0
315,13,4.0
315,508,4.0
315,285,5.0
315,741,5.0
315,301,2.0
315,121,2.0
315,431,2.0
315,175,5.0
315,186,4.0
315,17,1.0
315,178,4.0
315,12,5.0
315,31,3.0
315,709,4.0
315,657,4.0
316,427,5.0
316,183,1.0
316,306,4.0
316,507,3.0
316,530,2.0
316,58,3.0
316,50,1.0
316,44,4.0
316,923,5.0
316,1084,4.0
316,707,4.0
316,276,2.0
316,730,4.0
316,132,4.0
316,483,4.0
317,350,5.0
317,323,2.0
317,300,4.0
317,331,4.0
318,795,2.0
318,213,4.0
318,161,3.0
318,722,4.0
318,842,2.0
318,133,4.0
318,739,5.0
318,194,5.0
318,865,2.0
318,315,5.0
318,763,3.0
318,25,5.0
318,307,3.0
318,248,3.0
318,934,4.0
318,193,3.0
318,381,1.0
318,8,4.0
318,618,3.0
318,423,5.0
318,70,5.0
318,768,2.0
318,481,4.0
318,531,4.0
318,378,4.0
318,326,4.0
318,14,4.0
318,401,3.0
318,712,4.0
318,12,4.0
318,208,4.0
318,458,4.0
318,735,5.0
318,56,3.0
318,540,4.0
319,750,3.0
319,338,2.0
319,307,4.0
319,879,5.0
319,880,4.0
320,77,3.0
320,118,1.0
320,452,3.0
320,173,5.0
320,174,4.0
320,226,4.0
320,82,3.0
320,176,4.0
320,546,4.0
320,292,3.0
320,204,5.0
320,976,2.0
320,276,2.0
320,678,3.0
320,679,4.0
320,472,3.0
320,278,3.0
320,89,4.0
320,2,4.0
320,833,1.0
320,257,4.0
320,177,5.0
320,1011,3.0
320,568,4.0
320,405,4.0
320,147,4.0
320,188,4.0
320,1047,4.0
320,123,4.0
320,241,4.0
320,172,4.0
321,174,3.0
321,432,5.0
321,30,4.0
321,191,3.0
321,173,4.0
321,287,3.0
321,514,4.0
321,143,3.0
321,603,5.0
321,530,4.0
321,86,4.0
321,357,4.0
321,480,4.0
321,491,3.0
321,615,5.0
321,1331,4.0
321,198,4.0
321,521,2.0
321,647,3.0
321,1050,3.0
321,736,4.0
321,216,4.0
321,855,3.0
321,651,3.0
321,523,3.0
322,185,5.0
322,528,5.0
322,318,4.0
322,505,4.0
322,64,5.0
322,656,5.0
322,258,4.0
322,608,3.0
322,603,5.0
322,192,5.0
323,199,4.0
323,210,4.0
323,268,4.0
323,223,4.0
323,300,2.0
323,332,3.0
323,98,4.0
323,222,3.0
323,876,2.0
323,127,5.0
323,933,3.0
323,172,5.0
323,79,4.0
323,875,3.0
323,508,4.0
323,764,3.0
323,286,3.0
323,9,4.0
324,748,5.0
324,259,5.0
324,754,5.0
324,286,5.0
324,475,5.0
324,127,4.0
324,678,3.0
324,749,3.0
324,873,5.0
324,289,5.0
324,276,5.0
324,827,4.0
324,1094,5.0
325,271,3.0
325,71,3.0
325,475,4.0
325,521,4.0
325,211,3.0
325,325,1.0
325,548,3.0
325,493,4.0
325,168,3.0
325,1487,3.0
325,98,4.0
325,1411,4.0
325,357,4.0
325,614,4.0
325,523,3.0
325,961,4.0
325,195,2.0
325,647,5.0
325,402,2.0
325,510,4.0
325,114,5.0
325,345,3.0
325,1118,3.0
325,152,4.0
325,386,4.0
325,188,2.0
325,443,4.0
325,408,5.0
326,448,3.0
326,608,4.0
326,397,3.0
326,484,5.0
326,505,3.0
326,33,2.0
326,520,5.0
326,182,2.0
326,559,3.0
326,197,1.0
326,633,4.0
326,651,4.0
326,196,4.0
326,391,4.0
326,185,5.0
326,659,4.0
326,616,5.0
326,38,3.0
326,510,5.0
326,90,1.0
326,180,1.0
326,428,5.0
326,434,5.0
326,186,4.0
326,451,2.0
326,195,4.0
326,435,3.0
326,530,5.0
326,127,1.0
326,241,3.0
326,194,4.0
326,445,4.0
326,427,4.0
326,94,4.0
326,588,3.0
326,44,1.0
326,176,2.0
327,336,2.0
327,164,3.0
327,173,4.0
327,1,4.0
327,66,3.0
327,132,5.0
327,507,4.0
327,14,4.0
327,1073,2.0
327,949,4.0
327,652,4.0
327,195,4.0
327,451,4.0
327,70,4.0
327,411,3.0
327,778,3.0
327,1070,4.0
327,469,4.0
327,217,3.0
327,603,4.0
327,232,4.0
327,393,3.0
327,293,3.0
327,69,2.0
327,811,4.0
327,234,5.0
327,588,4.0
327,151,4.0
327,182,4.0
327,1131,4.0
327,845,3.0
327,271,3.0
327,50,3.0
327,168,4.0
327,255,3.0
327,211,3.0
327,216,3.0
327,1101,4.0
327,55,4.0
327,896,5.0
327,324,3.0
327,408,2.0
327,1017,2.0
327,772,3.0
327,2,2.0
327,708,4.0
327,419,4.0
327,175,2.0
327,156,4.0
327,111,4.0
327,95,3.0
327,455,2.0
327,190,4.0
327,228,4.0
327,919,5.0
327,265,2.0
327,154,4.0
328,915,3.0
328,180,4.0
328,371,4.0
328,222,3.0
328,810,3.0
328,203,5.0
328,750,4.0
328,301,2.0
328,1277,3.0
328,736,3.0
328,470,4.0
328,1126,3.0
328,28,5.0
328,223,4.0
328,299,2.0
328,181,4.0
328,188,5.0
328,56,4.0
328,556,3.0
328,684,5.0
328,237,4.0
328,331,4.0
328,540,3.0
328,528,5.0
328,76,3.0
328,211,4.0
328,241,5.0
328,649,3.0
328,569,4.0
328,343,3.0
328,597,3.0
328,549,4.0
328,402,3.0
328,498,5.0
328,578,2.0
328,70,4.0
328,1135,1.0
328,29,3.0
328,748,3.0
328,956,4.0
328,646,3.0
328,636,3.0
328,317,4.0
328,272,5.0
328,198,3.0
328,186,4.0
328,199,4.0
328,72,3.0
328,281,4.0
328,1518,3.0
328,318,5.0
328,282,3.0
328,1313,4.0
328,275,4.0
328,195,3.0
328,432,1.0
328,399,2.0
329,100,4.0
329,137,5.0
329,591,2.0
329,185,3.0
329,258,3.0
329,313,4.0
329,483,4.0
329,248,3.0
329,284,3.0
329,117,3.0
329,705,3.0
329,169,4.0
329,129,3.0
330,151,4.0
330,213,5.0
330,195,3.0
330,28,5.0
330,63,3.0
330,82,4.0
330,989,5.0
330,202,5.0
330,277,4.0
330,208,5.0
330,357,4.0
330,97,5.0
330,866,5.0
330,275,5.0
330,47,5.0
330,405,5.0
330,293,3.0
330,376,4.0
330,205,3.0
330,136,5.0
330,80,2.0
330,216,5.0
330,370,4.0
330,966,5.0
330,172,5.0
330,228,5.0
330,71,5.0
330,501,5.0
330,64,5.0
331,22,4.0
331,223,4.0
331,514,3.0
331,7,4.0
331,124,4.0
331,1100,2.0
331,178,3.0
331,214,3.0
331,454,3.0
331,238,4.0
331,694,4.0
331,958,5.0
331,475,3.0
331,69,5.0
332,696,3.0
332,931,2.0
332,370,2.0
332,833,5.0
332,307,5.0
332,470,5.0
332,471,4.0
332,77,4.0
332,300,5.0
332,106,4.0
332,288,5.0
332,369,4.0
332,552,3.0
332,240,4.0
332,1013,3.0
332,181,5.0
332,294,5.0
332,264,3.0
332,1042,4.0
332,385,5.0
332,323,5.0
332,64,5.0
332,841,4.0
332,566,4.0
332,1218,5.0
332,682,4.0
332,824,3.0
332,684,5.0
332,983,2.0
332,218,5.0
332,9,4.0
332,342,4.0
332,225,3.0
332,685,4.0
332,568,4.0
332,679,5.0
332,125,5.0
333,300,4.0
333,66,5.0
333,88,5.0
333,739,5.0
333,316,5.0
334,845,2.0
334,936,3.0
334,634,4.0
334,877,3.0
334,403,4.0
334,125,3.0
334,405,3.0
334,902,4.0
334,945,4.0
334,514,4.0
334,47,4.0
334,231,2.0
334,1172,3.0
334,1137,4.0
334,161,3.0
334,840,4.0
334,116,4.0
334,474,3.0
334,73,3.0
334,313,4.0
334,521,4.0
334,58,4.0
334,275,4.0
334,130,4.0
334,888,2.0
334,483,5.0
334,866,3.0
334,77,3.0
334,481,5.0
334,558,4.0
334,396,4.0
334,430,4.0
334,1170,4.0
334,708,4.0
334,606,5.0
334,328,3.0
334,59,5.0
334,248,4.0
334,753,4.0
334,255,3.0
334,310,3.0
334,8,4.0
334,163,4.0
334,815,3.0
334,213,4.0
334,228,5.0
334,9,4.0
334,326,1.0
334,1014,2.0
334,1198,3.0
334,429,4.0
334,642,5.0
334,566,3.0
334,238,4.0
334,150,4.0
334,214,3.0
334,115,5.0
334,1426,4.0
334,300,3.0
334,1011,4.0
334,246,4.0
334,95,3.0
334,71,3.0
334,169,4.0
334,425,4.0
334,652,5.0
334,346,5.0
335,324,1.0
335,288,4.0
335,245,4.0
335,678,3.0
336,579,3.0
336,239,3.0
336,276,4.0
336,41,3.0
336,1012,5.0
336,186,4.0
336,284,4.0
336,1047,4.0
336,216,5.0
336,949,4.0
336,1,3.0
336,108,3.0
336,1059,3.0
336,49,4.0
336,1118,4.0
336,383,1.0
336,1079,1.0
336,710,4.0
336,1496,1.0
336,628,3.0
336,202,1.0
336,105,4.0
336,1218,3.0
336,571,1.0
336,926,1.0
336,151,1.0
337,121,5.0
337,392,5.0
337,181,2.0
337,631,4.0
337,235,3.0
337,25,3.0
337,742,5.0
338,497,3.0
338,175,4.0
338,211,4.0
338,170,5.0
338,792,4.0
338,180,4.0
338,310,3.0
338,197,5.0
338,513,5.0
338,511,4.0
338,1,3.0
338,480,5.0
338,83,2.0
338,132,2.0
338,204,3.0
339,214,3.0
339,153,4.0
339,258,3.0
339,150,4.0
339,208,4.0
339,447,4.0
339,168,4.0
339,327,4.0
339,144,3.0
339,170,5.0
339,86,4.0
339,415,3.0
339,431,4.0
339,496,5.0
339,32,5.0
339,265,3.0
339,204,3.0
339,211,5.0
339,79,4.0
339,508,4.0
339,183,4.0
339,50,4.0
339,248,4.0
339,436,4.0
339,546,4.0
339,961,3.0
339,197,5.0
339,1526,4.0
339,100,5.0
339,250,5.0
339,403,3.0
339,1030,1.0
339,139,3.0
339,151,4.0
339,229,3.0
339,7,4.0
339,218,3.0
339,603,5.0
339,98,4.0
339,1240,5.0
339,80,3.0
339,74,4.0
339,673,5.0
339,157,4.0
339,479,5.0
339,121,3.0
339,511,5.0
339,528,5.0
339,22,5.0
339,89,5.0
339,530,5.0
340,172,4.0
340,418,5.0
340,526,5.0
340,417,5.0
340,179,1.0
340,211,3.0
340,584,3.0
340,180,3.0
340,1133,5.0
341,294,3.0
341,887,5.0
341,877,3.0
341,1527,4.0
342,974,2.0
342,28,2.0
342,26,2.0
342,208,4.0
342,294,3.0
342,7,4.0
342,1010,1.0
342,478,3.0
342,240,3.0
342,772,1.0
342,95,4.0
342,410,3.0
342,9,5.0
342,169,5.0
342,98,3.0
342,56,5.0
342,89,3.0
342,108,4.0
342,789,3.0
342,606,5.0
342,3,2.0
342,11,5.0
342,656,5.0
342,1016,1.0
342,197,4.0
342,792,3.0
342,1160,3.0
342,276,3.0
342,131,5.0
342,1009,1.0
342,378,4.0
342,476,4.0
342,1128,5.0
342,965,4.0
342,255,4.0
342,188,3.0
342,152,4.0
342,1057,2.0
342,286,4.0
342,412,3.0
343,175,5.0
343,137,4.0
343,86,5.0
343,265,2.0
343,152,4.0
343,154,5.0
343,408,5.0
343,302,4.0
343,10,4.0
343,211,5.0
343,499,5.0
343,792,5.0
343,77,3.0
343,288,2.0
343,531,5.0
343,1008,4.0
343,631,4.0
343,25,2.0
343,7,5.0
343,303,4.0
343,931,3.0
343,198,4.0
343,11,5.0
343,581,4.0
343,179,5.0
343,257,3.0
343,425,5.0
343,528,3.0
343,1107,3.0
343,228,5.0
343,449,5.0
343,222,4.0
343,555,1.0
343,116,5.0
343,1067,3.0
343,382,3.0
343,57,5.0
343,523,5.0
343,684,3.0
343,153,5.0
343,130,3.0
343,22,4.0
343,536,4.0
343,429,4.0
343,236,5.0
343,87,4.0
343,58,4.0
344,196,4.0
344,357,5.0
344,272,5.0
344,96,4.0
344,269,4.0
344,8,5.0
344,26,3.0
344,316,4.0
344,568,5.0
344,1050,3.0
344,707,4.0
344,70,3.0
344,628,4.0
344,1048,3.0
344,476,3.0
344,663,5.0
344,268,3.0
344,1014,4.0
344,7,4.0
344,742,3.0
344,431,3.0
344,367,5.0
344,290,2.0
344,322,2.0
344,306,5.0
344,45,5.0
344,562,2.0
344,137,5.0
344,511,4.0
344,71,3.0
344,288,4.0
344,4,4.0
344,433,4.0
344,132,4.0
344,50,5.0
344,478,4.0
344,459,4.0
344,285,5.0
345,1082,2.0
345,716,3.0
345,71,3.0
345,278,3.0
345,234,4.0
345,117,4.0
345,137,4.0
345,143,5.0
345,237,4.0
345,297,4.0
345,132,5.0
345,1017,2.0
345,272,5.0
345,274,3.0
345,12,5.0
345,461,3.0
345,955,4.0
345,172,4.0
345,204,4.0
345,559,1.0
345,534,4.0
345,38,2.0
345,748,2.0
345,239,4.0
345,303,4.0
345,588,3.0
345,393,3.0
345,1096,3.0
345,722,3.0
345,313,4.0
345,639,4.0
345,150,5.0
345,1007,5.0
345,972,4.0
345,64,5.0
345,226,3.0
345,14,4.0
345,866,3.0
345,747,3.0
345,1048,2.0
345,684,4.0
345,300,3.0
345,498,4.0
345,1281,4.0
345,381,4.0
345,298,5.0
346,780,2.0
346,12,5.0
346,746,3.0
346,597,3.0
346,64,4.0
346,156,4.0
346,640,3.0
346,54,4.0
346,134,5.0
346,572,5.0
346,415,2.0
346,56,5.0
346,515,5.0
346,233,4.0
346,541,3.0
346,932,2.0
346,76,4.0
346,250,3.0
346,951,2.0
346,423,4.0
346,188,4.0
346,318,5.0
346,660,2.0
346,358,4.0
346,582,3.0
346,685,3.0
346,403,3.0
346,180,5.0
346,302,3.0
346,739,3.0
346,58,3.0
346,831,3.0
346,120,3.0
346,83,4.0
346,203,4.0
346,79,5.0
346,1039,2.0
346,184,1.0
346,520,5.0
347,735,2.0
347,68,5.0
347,831,1.0
347,176,3.0
347,660,2.0
347,117,5.0
347,418,4.0
347,1039,5.0
347,300,5.0
347,410,5.0
347,588,3.0
347,432,4.0
347,748,2.0
347,926,1.0
347,159,4.0
347,87,3.0
347,249,5.0
347,173,2.0
347,181,5.0
347,271,1.0
347,405,4.0
347,200,4.0
347,471,4.0
347,546,4.0
347,404,4.0
347,501,4.0
347,806,3.0
347,15,2.0
347,157,5.0
347,125,5.0
347,595,2.0
347,4,4.0
347,12,3.0
347,386,1.0
347,230,4.0
347,137,2.0
347,106,2.0
347,293,5.0
347,756,2.0
347,290,3.0
348,628,4.0
348,121,5.0
348,288,5.0
348,291,4.0
348,147,5.0
348,118,4.0
348,924,4.0
348,934,4.0
348,7,4.0
348,409,4.0
348,126,5.0
348,819,4.0
349,411,4.0
349,823,4.0
349,412,1.0
349,1028,2.0
349,285,5.0
349,291,3.0
349,546,3.0
349,455,2.0
350,132,5.0
350,657,5.0
350,654,5.0
350,176,4.0
350,214,3.0
350,168,5.0
350,480,5.0
350,195,5.0
350,435,5.0
350,340,4.0
351,340,1.0
351,538,4.0
351,292,4.0
351,341,4.0
351,748,4.0
351,307,4.0
351,689,4.0
351,332,5.0
351,984,5.0
352,55,1.0
352,7,3.0
352,234,4.0
352,194,3.0
352,92,3.0
352,144,5.0
352,86,4.0
352,96,4.0
353,331,4.0
353,271,2.0
353,332,5.0
353,300,3.0
353,272,5.0
354,175,5.0
354,7,4.0
354,516,5.0
354,166,4.0
